# teff = 7000
# feh = 0
# logg = 4
# Columns: wavelength(Angstrom), flux(erg / (Angstrom s cm2))
4.392896370239515818e+03 2.801183508943583444e+07
4.393308099925775423e+03 2.998619675050248951e+07
4.393719868201914323e+03 2.932851369772865996e+07
4.394131675071546852e+03 2.993423513039583713e+07
4.394543520538291887e+03 2.785546884188849106e+07
4.394955404605761942e+03 2.951291907662340626e+07
4.395367327277584081e+03 2.597178486113387346e+07
4.395779288557371729e+03 3.057250152053058147e+07
4.396191288448743762e+03 2.262226396375765651e+07
4.396603326955314515e+03 2.689951872250879556e+07
4.397015404080712869e+03 2.668895088167368993e+07
4.397427519828552249e+03 3.027127889851230755e+07
4.397839674202454262e+03 3.058685086023494229e+07
4.398251867206037787e+03 3.008412258542559668e+07
4.398664098842920794e+03 3.020629286848154664e+07
4.399076369116731257e+03 2.789419323020179570e+07
4.399488678031087147e+03 2.878194829923196882e+07
4.399901025589610072e+03 2.981009910130323097e+07
4.400313411795921638e+03 2.974644297891845927e+07
4.400725836653639817e+03 2.936415107400795817e+07
4.401138300166395311e+03 2.467143820210952312e+07
4.401550802337808818e+03 2.496411324164222181e+07
4.401963343171501947e+03 2.809947433746067062e+07
4.402375922671093576e+03 2.707166539726792648e+07
4.402788540840218047e+03 2.408921797952986136e+07
4.403201197682494239e+03 3.066936733185103536e+07
4.403613893201547398e+03 3.049516003255457431e+07
4.404026627401002770e+03 3.023580819186040759e+07
4.404439400284480143e+03 2.910727001948576793e+07
4.404852211855615678e+03 3.043467237373820692e+07
4.405265062118029164e+03 2.904522805274403468e+07
4.405677951075348574e+03 2.828435165152775869e+07
4.406090878731199155e+03 1.883531443925802410e+07
4.406503845089205242e+03 3.017807102794448286e+07
4.406916850153002088e+03 3.031213687613827363e+07
4.407329893926213117e+03 3.025735143153738603e+07
4.407742976412466305e+03 2.921475022999232635e+07
4.408156097615385988e+03 3.050545653856506571e+07
4.408569257538610145e+03 3.034049460062771291e+07
4.408982456185762203e+03 2.444384010584969819e+07
4.409395693560472864e+03 2.884069847421203926e+07
4.409808969666371013e+03 2.472617113946688175e+07
4.410222284507082804e+03 2.909309524685959890e+07
4.410635638086247127e+03 2.627056830626649037e+07
4.411049030407491045e+03 3.058620919848890230e+07
4.411462461474446172e+03 3.019679518175283447e+07
4.411875931290737753e+03 2.867616234179895744e+07
4.412289439860007406e+03 2.674036734925753623e+07
4.412702987185884012e+03 3.065655471772575378e+07
4.413116573271998277e+03 2.807493628423899785e+07
4.413530198121984540e+03 2.928429843635156378e+07
4.413943861739469867e+03 3.063272674527761713e+07
4.414357564128098602e+03 3.058621547817560285e+07
4.414771305291498720e+03 2.626394381674112752e+07
4.415185085233304562e+03 2.966784442233749479e+07
4.415598903957146831e+03 2.785718010661542416e+07
4.416012761466669872e+03 2.717578166558796167e+07
4.416426657765502569e+03 2.228407242929345369e+07
4.416840592857282900e+03 2.515761730763478950e+07
4.417254566745644297e+03 3.057263278413562849e+07
4.417668579434220192e+03 2.992496280291937292e+07
4.418082630926655838e+03 2.440911537933776155e+07
4.418496721226583759e+03 2.971127261899149790e+07
4.418910850337640113e+03 2.479271961508912593e+07
4.419325018263464699e+03 3.033159259329505265e+07
4.419739225007689129e+03 2.649505539622866362e+07
4.420153470573961386e+03 2.912296927637922764e+07
4.420567754965914901e+03 3.034552616719593480e+07
4.420982078187190382e+03 2.975562333242352307e+07
4.421396440241420351e+03 3.060671243013225123e+07
4.421810841132255518e+03 2.916475214028448611e+07
4.422225280863330227e+03 3.031782097330933437e+07
4.422639759438286092e+03 2.999163714589282498e+07
4.423054276860762002e+03 2.727441150956310704e+07
4.423468833134395027e+03 3.040226733366435021e+07
4.423883428262836787e+03 2.370006287426921353e+07
4.424298062249722534e+03 2.823996093126063794e+07
4.424712735098696612e+03 3.026113411907951161e+07
4.425127446813398819e+03 2.824319117343415320e+07
4.425542197397469863e+03 2.802478249704745784e+07
4.425956986854560455e+03 3.004976791726118699e+07
4.426371815188309483e+03 3.048109776951913908e+07
4.426786682402361293e+03 2.430946325493956730e+07
4.427201588500354774e+03 2.978600259577387571e+07
4.427616533485944274e+03 3.055412869240937009e+07
4.428031517362769591e+03 3.051417163848686963e+07
4.428446540134475072e+03 2.320322884310951084e+07
4.428861601804707789e+03 3.032652314152105153e+07
4.429276702377108450e+03 2.906085535548636690e+07
4.429691841855331404e+03 2.950753411919565871e+07
4.430107020243019178e+03 3.055339236908219010e+07
4.430522237543819756e+03 2.876061146652857214e+07
4.430937493761373844e+03 3.018412180165677145e+07
4.431352788899338520e+03 2.658351548484294489e+07
4.431768122961358131e+03 2.447836148700737208e+07
4.432183495951080658e+03 2.988815929375455156e+07
4.432598907872153177e+03 2.860446709106304124e+07
4.433014358728221850e+03 2.991332728634453565e+07
4.433429848522943757e+03 2.846158147763331234e+07
4.433845377259965062e+03 2.857566114610745013e+07
4.434260944942934657e+03 2.812890615090818703e+07
4.434676551575503254e+03 2.850881374380402640e+07
4.435092197161317017e+03 2.601836324382474273e+07
4.435507881704034844e+03 2.986904625389269367e+07
4.435923605207305627e+03 2.998070977845495194e+07
4.436339367674779169e+03 2.216106489333235845e+07
4.436755169110103452e+03 2.521288008389054239e+07
4.437171009516940103e+03 2.967656182317448780e+07
4.437586888898937104e+03 2.776486108826815709e+07
4.438002807259746987e+03 2.808835434683958441e+07
4.438418764603024101e+03 2.902301689779092744e+07
4.438834760932416430e+03 2.951663821789272130e+07
4.439250796251588326e+03 3.004403124794189632e+07
4.439666870564188685e+03 2.878561457640783116e+07
4.440082983873871854e+03 3.029341653093081713e+07
4.440499136184289455e+03 3.007142517171838135e+07
4.440915327499105842e+03 2.965051665092104673e+07
4.441331557821971728e+03 2.982542293277209252e+07
4.441747827156542371e+03 2.861584614104834944e+07
4.442164135506475759e+03 2.685041845399330184e+07
4.442580482875423513e+03 2.957653113520149514e+07
4.442996869267051807e+03 2.647318118351802975e+07
4.443413294685013170e+03 2.540995933343969658e+07
4.443829759132966501e+03 2.945495346992874891e+07
4.444246262614567968e+03 2.449848451908521354e+07
4.444662805133473739e+03 2.887470915943104029e+07
4.445079386693349988e+03 2.269518856548730284e+07
4.445496007297852884e+03 2.937431661304911599e+07
4.445912666950640414e+03 2.614890357804793492e+07
4.446329365655368747e+03 3.036924484108662605e+07
4.446746103415706784e+03 3.010791359868167341e+07
4.447162880235310695e+03 3.016633004800030217e+07
4.447579696117841195e+03 2.951199710291674733e+07
4.447996551066960819e+03 2.749900417238070071e+07
4.448413445086323918e+03 2.782305025613465160e+07
4.448830378179603940e+03 2.506154494897053763e+07
4.449247350350457964e+03 2.911173023519758508e+07
4.449664361602547615e+03 3.034404499772007391e+07
4.450081411939531790e+03 3.030537077543537691e+07
4.450498501365083030e+03 2.803857345194645971e+07
4.450915629882861140e+03 2.978076514469140768e+07
4.451332797496528656e+03 2.956219790511563793e+07
4.451750004209750841e+03 2.364658846607704088e+07
4.452167250026187503e+03 2.826669470161507279e+07
4.452584534949512999e+03 2.971663163600176200e+07
4.453001858983388047e+03 2.673873603916142508e+07
4.453419222131477909e+03 2.962133181955937296e+07
4.453836624397448759e+03 2.918336783919773251e+07
4.454254065784963132e+03 2.839562408897425979e+07
4.454671546297695386e+03 2.808571163563226163e+07
4.455089065939309876e+03 2.937180180386665091e+07
4.455506624713472775e+03 2.647288198431332409e+07
4.455924222623846617e+03 2.259142236571962759e+07
4.456341859674110310e+03 2.517089914035493508e+07
4.456759535867927298e+03 2.826384821670324355e+07
4.457177251208965572e+03 2.396752613895726204e+07
4.457595005700894944e+03 2.846818916261839867e+07
4.458012799347379769e+03 2.728040427686455846e+07
4.458430632152098951e+03 2.894737731167744473e+07
4.458848504118718665e+03 2.555575709446896985e+07
4.459266415250909631e+03 2.741277467525761947e+07
4.459684365552341660e+03 2.587009616257978231e+07
4.460102355026682744e+03 2.702015424569856375e+07
4.460520383677611790e+03 2.207725057523863763e+07
4.460938451508797698e+03 2.906711296503491327e+07
4.461356558523912099e+03 2.805938587775380909e+07
4.461774704726622076e+03 2.934570545585767552e+07
4.462192890120611082e+03 2.809100739571544155e+07
4.462611114709547110e+03 2.514735885515287146e+07
4.463029378497104517e+03 2.300772015091891959e+07
4.463447681486955844e+03 2.586049772814818844e+07
4.463866023682771811e+03 2.689980009506326914e+07
4.464284405088235872e+03 2.939128188706912473e+07
4.464702825707018746e+03 2.820637052696295828e+07
4.465121285542794794e+03 3.013079032036266848e+07
4.465539784599236555e+03 2.559249248288822174e+07
4.465958322880028391e+03 2.515441881886349618e+07
4.466376900388841932e+03 2.936958688011074066e+07
4.466795517129354266e+03 2.915974851614026353e+07
4.467214173105242480e+03 2.878573230119381845e+07
4.467632868320178204e+03 2.455149150596246868e+07
4.468051602777850349e+03 2.734581497410337999e+07
4.468470376481930543e+03 2.951677260517939925e+07
4.468889189436098604e+03 2.967806019413744658e+07
4.469308041644027071e+03 2.999385649370388314e+07
4.469726933109405763e+03 2.286645197978524864e+07
4.470145863835909040e+03 2.984550266255712882e+07
4.470564833827217626e+03 2.309981805069889128e+07
4.470983843087009518e+03 2.881020369966406375e+07
4.471402891618961803e+03 2.813382811868864670e+07
4.471821979426765211e+03 2.698046713314288110e+07
4.472241106514095009e+03 2.626785423207133636e+07
4.472660272884633741e+03 2.847089392192152888e+07
4.473079478542063043e+03 2.972658614661289379e+07
4.473498723490060001e+03 2.984961884829278663e+07
4.473918007732316255e+03 2.739516306235349551e+07
4.474337331272511619e+03 2.671733485347479209e+07
4.474756694114327729e+03 3.014256228823756799e+07
4.475176096261444400e+03 2.944770938998838514e+07
4.475595537717554180e+03 2.973604043748759851e+07
4.476015018486336885e+03 2.956231204021590203e+07
4.476434538571477788e+03 2.979663449915540218e+07
4.476854097976662160e+03 2.992108720131278411e+07
4.477273696705568909e+03 2.201018432718475908e+07
4.477693334761894221e+03 3.001005831620262191e+07
4.478113012149319729e+03 3.000301635018428415e+07
4.478532728871530708e+03 2.970167258768028021e+07
4.478952484932214247e+03 2.999849641564416140e+07
4.479372280335053802e+03 2.956798465850942209e+07
4.479792115083744648e+03 2.930229037537489831e+07
4.480211989181971148e+03 2.951993134697144851e+07
4.480631902633420395e+03 2.917720939623418450e+07
4.481051855441775842e+03 2.671465663846797124e+07
4.481471847610737314e+03 2.700613556815044954e+07
4.481891879143987353e+03 2.751804274258179218e+07
4.482311950045216690e+03 2.107051590066644922e+07
4.482732060318114236e+03 2.140032705047656968e+07
4.483152209966366172e+03 2.983728021636771411e+07
4.483572398993672323e+03 2.190609242882850021e+07
4.483992627403717961e+03 2.703165049815102294e+07
4.484412895200195635e+03 2.981957432821912318e+07
4.484833202386791527e+03 2.970464932594176382e+07
4.485253548967206370e+03 2.810897212759660929e+07
4.485673934945129076e+03 2.723341092206688225e+07
4.486094360324251284e+03 2.963035492086517438e+07
4.486514825108265541e+03 2.988417288123114780e+07
4.486935329300860758e+03 2.681902174124489352e+07
4.487355872905740398e+03 2.954019582223172858e+07
4.487776455926593371e+03 2.997549127613475546e+07
4.488197078367114955e+03 2.925471207541522384e+07
4.488617740230997697e+03 2.826640802028683946e+07
4.489038441521933237e+03 2.935823622165864706e+07
4.489459182243626856e+03 2.425227910361611471e+07
4.489879962399768374e+03 2.974428942089815810e+07
4.490300781994054887e+03 2.320168680811545998e+07
4.490721641030177125e+03 2.896925965338714421e+07
4.491142539511842187e+03 2.498917503666086867e+07
4.491563477442740805e+03 2.878983253248344362e+07
4.491984454826572801e+03 2.583168066495924443e+07
4.492405471667033453e+03 2.967612844079106674e+07
4.492826527967818038e+03 2.502724047740140185e+07
4.493247623732634565e+03 2.976767512066124380e+07
4.493668758965174675e+03 2.902838399275530502e+07
4.494089933669140919e+03 2.889134326012685150e+07
4.494511147848230394e+03 2.978895019657373801e+07
4.494932401506138376e+03 2.786544079225808010e+07
4.495353694646575605e+03 2.856483581870905682e+07
4.495775027273237356e+03 2.390001266752744839e+07
4.496196399389824364e+03 2.955883478461512923e+07
4.496617811000033726e+03 2.850357698676452413e+07
4.497039262107576178e+03 2.820458763345088437e+07
4.497460752716148818e+03 2.846354982400938496e+07
4.497882282829453288e+03 2.869573620901061967e+07
4.498303852451193961e+03 2.572642671763852984e+07
4.498725461585067023e+03 2.901228626947975904e+07
4.499147110234786851e+03 2.935469002762401849e+07
4.499568798404051449e+03 2.984023184317766502e+07
4.499990526096565191e+03 2.740991079818122834e+07
4.500412293316027899e+03 2.884841011155620962e+07
4.500834100066153951e+03 2.939882615948338807e+07
4.501255946350642262e+03 2.986669319166430458e+07
4.501677832173199931e+03 2.740215505410996825e+07
4.502099757537532241e+03 2.946260751279188693e+07
4.502521722447339926e+03 2.239586645246353745e+07
4.502943726906339180e+03 2.910465970167166740e+07
4.503365770918232556e+03 2.778498341952991486e+07
4.503787854486727156e+03 2.860642876330403239e+07
4.504209977615524622e+03 2.987204971718681976e+07
4.504632140308343878e+03 2.977560860930389911e+07
4.505054342568886568e+03 2.956743499120679125e+07
4.505476584400862521e+03 2.976276876428356767e+07
4.505898865807980656e+03 2.906182091227206588e+07
4.506321186793945344e+03 2.965016472398469970e+07
4.506743547362475510e+03 2.888617208224872872e+07
4.507165947517275526e+03 2.973396101533076540e+07
4.507588387262057040e+03 2.947975245528792217e+07
4.508010866600529880e+03 2.909574150594487041e+07
4.508433385536400237e+03 2.939199764149923250e+07
4.508855944073388855e+03 2.969535160669393837e+07
4.509278542215203743e+03 2.930197591819090769e+07
4.509701179965555639e+03 2.414693381525006145e+07
4.510123857328152553e+03 2.937234020326739550e+07
4.510546574306716138e+03 2.907095485877584666e+07
4.510969330904956223e+03 2.830869056604540721e+07
4.511392127126584455e+03 2.969759578216641769e+07
4.511814962975316121e+03 2.971252737400823832e+07
4.512237838454859229e+03 2.954417930034848303e+07
4.512660753568939072e+03 2.966597217496420816e+07
4.513083708321264567e+03 2.830806988275251910e+07
4.513506702715551000e+03 2.894257535712095723e+07
4.513929736755514568e+03 2.816019809049649909e+07
4.514352810444866009e+03 2.930334783147796243e+07
4.514775923787330612e+03 2.937706272058538347e+07
4.515199076786620935e+03 2.965572050145708397e+07
4.515622269446452265e+03 2.559528482629283518e+07
4.516045501770538976e+03 2.971583522475556284e+07
4.516468773762608180e+03 2.387667066230180487e+07
4.516892085426370613e+03 2.908009087616471574e+07
4.517315436765547929e+03 2.946894668744542450e+07
4.517738827783855413e+03 2.866121495979321748e+07
4.518162258485010170e+03 2.956329650801805407e+07
4.518585728872739310e+03 2.774025661174886674e+07
4.519009238950758117e+03 2.838244331688994542e+07
4.519432788722787336e+03 2.526899387293544039e+07
4.519856378192541342e+03 2.918949683259829879e+07
4.520280007363750883e+03 2.959375651112832874e+07
4.520703676240133063e+03 2.930783213282283023e+07
4.521127384825407717e+03 2.911982669388714433e+07
4.521551133123298314e+03 2.456412885803636536e+07
4.521974921137521051e+03 2.951538368467816710e+07
4.522398748871807584e+03 2.966748641710095108e+07
4.522822616329877746e+03 2.965430829651287198e+07
4.523246523515453191e+03 2.932252130366013199e+07
4.523670470432257389e+03 2.545567484265693277e+07
4.524094457084010173e+03 2.354454178079887852e+07
4.524518483474445929e+03 2.810819532277046517e+07
4.524942549607281762e+03 2.962840353997948766e+07
4.525366655486245691e+03 2.924660358129529655e+07
4.525790801115056638e+03 2.752983714061926678e+07
4.526214986497449900e+03 2.491796391452232748e+07
4.526639211637146218e+03 2.775600559044365212e+07
4.527063476537872702e+03 2.924149811824380606e+07
4.527487781203355553e+03 2.670605400266364962e+07
4.527912125637317331e+03 2.574069318822959810e+07
4.528336509843494241e+03 2.624245107450846210e+07
4.528760933825609754e+03 2.715052449731295183e+07
4.529185397587392799e+03 2.912470839247081801e+07
4.529609901132569576e+03 2.698106073971718922e+07
4.530034444464866283e+03 2.142379509235874191e+07
4.530459027588020035e+03 2.942345644385947287e+07
4.530883650505756123e+03 2.173359474558112770e+07
4.531308313221804383e+03 2.921433005215641484e+07
4.531733015739891016e+03 2.932001226201789081e+07
4.532157758063754045e+03 2.509276907093433291e+07
4.532582540197120579e+03 2.545249439306865633e+07
4.533007362143722276e+03 2.769241352576509118e+07
4.533432223907290791e+03 2.927106646482623741e+07
4.533857125491552324e+03 2.940545669341105968e+07
4.534282066900248537e+03 2.624178967311814800e+07
4.534707048137108359e+03 2.686845926218977571e+07
4.535132069205863445e+03 2.235934142334630713e+07
4.535557130110243634e+03 2.582688955817858130e+07
4.535982230853991496e+03 2.615457896357264370e+07
4.536407371440836869e+03 2.859271409037750214e+07
4.536832551874512319e+03 2.331579985459966958e+07
4.537257772158754960e+03 2.490824833804202825e+07
4.537683032297292812e+03 2.926269858665068448e+07
4.538108332293872081e+03 2.949067589239132777e+07
4.538533672152224426e+03 2.945084005566302314e+07
4.538959051876083322e+03 2.918195154435860366e+07
4.539384471469183154e+03 2.933059088837640360e+07
4.539809930935269222e+03 2.898286236460075155e+07
4.540235430278074091e+03 2.804606751946632937e+07
4.540660969501334876e+03 2.853022285411084816e+07
4.541086548608789599e+03 2.744046268462620303e+07
4.541512167604171736e+03 2.936940615195736662e+07
4.541937826491229316e+03 2.566395970556518435e+07
4.542363525273695814e+03 2.855449184233310074e+07
4.542789263955311981e+03 2.448708551233881712e+07
4.543215042539816750e+03 2.917683990518728271e+07
4.543640861030944507e+03 2.792764669249175861e+07
4.544066719432446007e+03 2.858103850557648391e+07
4.544492617748056546e+03 2.927479479829876870e+07
4.544918555981517784e+03 2.843713524441594630e+07
4.545344534136565926e+03 2.644602102486431971e+07
4.545770552216952638e+03 2.622387685807062313e+07
4.546196610226414123e+03 2.753462550083576143e+07
4.546622708168693862e+03 2.727702683687889203e+07
4.547048846047533516e+03 2.645239231013296545e+07
4.547475023866672927e+03 2.932077331152097136e+07
4.547901241629863762e+03 2.915023178529686108e+07
4.548327499340845861e+03 2.562894553601166606e+07
4.548753797003362706e+03 2.916602306404889002e+07
4.549180134621159596e+03 2.617054852850466222e+07
4.549606512197976372e+03 2.927756350999854878e+07
4.550032929737567429e+03 2.761259222756979614e+07
4.550459387243673518e+03 2.686418548431040347e+07
4.550885884720040849e+03 1.438085401486446336e+07
4.551312422170410173e+03 2.746403283982407302e+07
4.551738999598539522e+03 2.921715995299256593e+07
4.552165617008168738e+03 2.934232655770236254e+07
4.552592274403046758e+03 2.848524659945660830e+07
4.553018971786920702e+03 2.881636002678997442e+07
4.553445709163534957e+03 2.668093648293498904e+07
4.553872486536644828e+03 2.739150949309749156e+07
4.554299303909996524e+03 2.907303236327563599e+07
4.554726161287338073e+03 2.920464329902065918e+07
4.555153058672414772e+03 2.518004906235116720e+07
4.555579996068985565e+03 2.880239032935044914e+07
4.556006973480795750e+03 2.877760672950273752e+07
4.556433990911596084e+03 2.474642283808870986e+07
4.556861048365137322e+03 2.748686019376713410e+07
4.557288145845165673e+03 1.921958229761774465e+07
4.557715283355441898e+03 2.919247666865238547e+07
4.558142460899714024e+03 2.878033740966391563e+07
4.558569678481732808e+03 2.927633842995775864e+07
4.558996936105252644e+03 2.908427794931811839e+07
4.559424233774021559e+03 2.807909666365762055e+07
4.559851571491800314e+03 2.335587065189381689e+07
4.560278949262339665e+03 2.896393288865995407e+07
4.560706367089394007e+03 2.921928907438448817e+07
4.561133824976711367e+03 2.871278518773971871e+07
4.561561322928056143e+03 2.760202000185592473e+07
4.561988860947179091e+03 2.907764788583600894e+07
4.562416439037836426e+03 2.776810449861821160e+07
4.562844057203782540e+03 2.748081440088950843e+07
4.563271715448770010e+03 2.927100585659343377e+07
4.563699413776563233e+03 2.800636556786962971e+07
4.564127152190915695e+03 2.921226607837867737e+07
4.564554930695584517e+03 2.860918111395594478e+07
4.564982749294325913e+03 2.259637849020569026e+07
4.565410607990894277e+03 2.880060744744716212e+07
4.565838506789056737e+03 2.759693705621800944e+07
4.566266445692566776e+03 2.885120103955015168e+07
4.566694424705184247e+03 2.565993749698733538e+07
4.567122443830663542e+03 2.563531545530394837e+07
4.567550503072773608e+03 2.888672457520686090e+07
4.567978602435268840e+03 2.649147299161454663e+07
4.568406741921909997e+03 2.818722738565436006e+07
4.568834921536458751e+03 2.904365351034975424e+07
4.569263141282670404e+03 2.922026687627513334e+07
4.569691401164316630e+03 2.788445443684730306e+07
4.570119701185153644e+03 2.807137385100648925e+07
4.570548041348943116e+03 2.890194540968157351e+07
4.570976421659444895e+03 2.821990396709215268e+07
4.571404842120428839e+03 2.902192541890576482e+07
4.571833302735653888e+03 2.883917362188927829e+07
4.572261803508884441e+03 2.671725896761732548e+07
4.572690344443884896e+03 2.842893135260014981e+07
4.573118925544412377e+03 2.116320087746142223e+07
4.573547546814243105e+03 2.793135114512511715e+07
4.573976208257136022e+03 2.889123505724126101e+07
4.574404909876857346e+03 2.915451636027326435e+07
4.574833651677166927e+03 2.911040968727647141e+07
4.575262433661840987e+03 2.904340429015701637e+07
4.575691255834640288e+03 2.849758060086533427e+07
4.576120118199332865e+03 2.787723221990969777e+07
4.576549020759684026e+03 2.894574043421515450e+07
4.576977963519458172e+03 2.888234072004060447e+07
4.577406946482431522e+03 2.666957574232898653e+07
4.577835969652367567e+03 2.702401504732064903e+07
4.578265033033035252e+03 2.864287640507270768e+07
4.578694136628202614e+03 2.910884384571630135e+07
4.579123280441634051e+03 2.879951208781492710e+07
4.579552464477109424e+03 2.898398270392383635e+07
4.579981688738393132e+03 2.576039272631529346e+07
4.580410953229255938e+03 2.808481674324069545e+07
4.580840257953462242e+03 2.835441203378780931e+07
4.581269602914794632e+03 2.561227862133531272e+07
4.581698988117018416e+03 2.533867849248873442e+07
4.582128413563904360e+03 2.904071303804121166e+07
4.582557879259225956e+03 2.366218793719432503e+07
4.582987385206751242e+03 2.655452955492907763e+07
4.583416931410260077e+03 2.897642778030989319e+07
4.583846517873522316e+03 2.859006747502746433e+07
4.584276144600311454e+03 2.452413112962135673e+07
4.584705811594400984e+03 2.726863841796101257e+07
4.585135518859559852e+03 1.983638929869091883e+07
4.585565266399572465e+03 2.885347054933030903e+07
4.585995054218209589e+03 2.280921980888494849e+07
4.586424882319244716e+03 2.831202283521924168e+07
4.586854750706449522e+03 2.869200455000454560e+07
4.587284659383609323e+03 2.369454401843665540e+07
4.587714608354495795e+03 2.803647061447734386e+07
4.588144597622885158e+03 2.885949170664691553e+07
4.588574627192554544e+03 2.749743223231648654e+07
4.589004697067276538e+03 2.852768480093147606e+07
4.589434807250837366e+03 2.421309035807247460e+07
4.589864957747012340e+03 2.882681890457402542e+07
4.590295148559577683e+03 2.895748522744159400e+07
4.590725379692308707e+03 2.893022000215405971e+07
4.591155651148993456e+03 2.381424913389499858e+07
4.591585962933407245e+03 2.872922287629803270e+07
4.592016315049328114e+03 2.744089037097159773e+07
4.592446707500537741e+03 2.848993793546846509e+07
4.592877140290811440e+03 2.660934991268734261e+07
4.593307613423939983e+03 2.533101503544923663e+07
4.593738126903698685e+03 2.348976711153247580e+07
4.594168680733870133e+03 2.805082220746623352e+07
4.594599274918235096e+03 2.814213345159411430e+07
4.595029909460572526e+03 2.704138688356019557e+07
4.595460584364674105e+03 2.839215552273930609e+07
4.595891299634316965e+03 2.851719143385821953e+07
4.596322055273285514e+03 2.722450501335395873e+07
4.596752851285358702e+03 2.637928770224287733e+07
4.597183687674329121e+03 2.526011510688658059e+07
4.597614564443976633e+03 2.809320784517656267e+07
4.598045481598087463e+03 2.848408488790768757e+07
4.598476439140444199e+03 2.808656653229981661e+07
4.598907437074829431e+03 2.786180574766391516e+07
4.599338475405038480e+03 2.510999329074009135e+07
4.599769554134851205e+03 2.806029527857864276e+07
4.600200673268055652e+03 2.850394258543616533e+07
4.600631832808438048e+03 2.889711844102869555e+07
4.601063032759780981e+03 2.764492320899536088e+07
4.601494273125880682e+03 2.503434116329390928e+07
4.601925553910521558e+03 2.600553143379118666e+07
4.602356875117491654e+03 2.693194203367581964e+07
4.602788236750574470e+03 2.790546210431629047e+07
4.603219638813568054e+03 2.702158860733704641e+07
4.603651081310257723e+03 2.882051754277311265e+07
4.604082564244433343e+03 2.486815648519062623e+07
4.604514087619884776e+03 2.851737515618873760e+07
4.604945651440397342e+03 2.887657635283694789e+07
4.605377255709770907e+03 2.830506243847451359e+07
4.605808900431793518e+03 2.742921896649592742e+07
4.606240585610255039e+03 2.540879466632086039e+07
4.606672311248942606e+03 2.690720909857639670e+07
4.607104077351658816e+03 2.817303522651563957e+07
4.607535883922191715e+03 2.727715209964153916e+07
4.607967730964332077e+03 2.873826666783745959e+07
4.608399618481875223e+03 2.843774278039127216e+07
4.608831546478610107e+03 2.539915067374352366e+07
4.609263514958338419e+03 2.878559650491757691e+07
4.609695523924851841e+03 2.882969448285716027e+07
4.610127573381942966e+03 2.879009123461641371e+07
4.610559663333403478e+03 2.812214068920340016e+07
4.610991793783037792e+03 2.848734116537732631e+07
4.611423964734636684e+03 2.861226204091247171e+07
4.611856176191997292e+03 2.874581855957102031e+07
4.612288428158914940e+03 2.799698066096686572e+07
4.612720720639182218e+03 2.422217891055709496e+07
4.613153053636605364e+03 2.830841805483184382e+07
4.613585427154976969e+03 2.874856162569751963e+07
4.614017841198095994e+03 2.847475580757615343e+07
4.614450295769760487e+03 2.490077161449413374e+07
4.614882790873763042e+03 2.809728911627019569e+07
4.615315326513913533e+03 2.791079965472595766e+07
4.615747902694005461e+03 2.844852987807833031e+07
4.616180519417838696e+03 2.871039186093718186e+07
4.616613176689208558e+03 2.859065394067854434e+07
4.617045874511925831e+03 2.764606083322867006e+07
4.617478612889784927e+03 2.569122694642929733e+07
4.617911391826588442e+03 2.537263539012773708e+07
4.618344211326136246e+03 2.796803008418953791e+07
4.618777071392227299e+03 2.784539971591150388e+07
4.619209972028671473e+03 2.863255273797548562e+07
4.619642913239267727e+03 2.870488627849790081e+07
4.620075895027817751e+03 2.380605318272709101e+07
4.620508917398125959e+03 2.596379100542216375e+07
4.620941980353990402e+03 2.776937914263829216e+07
4.621375083899224592e+03 2.844256906669167429e+07
4.621808228037628396e+03 2.476073094114179537e+07
4.622241412773007141e+03 2.853044861620655283e+07
4.622674638109158877e+03 2.848610160671979561e+07
4.623107904049900753e+03 2.660909725229730830e+07
4.623541210599032638e+03 2.774375607241008803e+07
4.623974557760360767e+03 2.738936827420160547e+07
4.624407945537691376e+03 2.740009741368599609e+07
4.624841373934827061e+03 2.839723478515210748e+07
4.625274842955584063e+03 2.866225238495111093e+07
4.625708352603764069e+03 2.863362009629803523e+07
4.626141902883177863e+03 2.617784305616944283e+07
4.626575493797626223e+03 2.790966159551441297e+07
4.627009125350927206e+03 2.790647132818815485e+07
4.627442797546887050e+03 2.592868507258353010e+07
4.627876510389313808e+03 2.795967667309786379e+07
4.628310263882016443e+03 2.848141697247041762e+07
4.628744058028802101e+03 2.659391333130355924e+07
4.629177892833487931e+03 2.860415937007086724e+07
4.629611768299882897e+03 2.758542805479804426e+07
4.630045684431795962e+03 2.834190484101279825e+07
4.630479641233038819e+03 2.188342091723745689e+07
4.630913638707419523e+03 2.825263569500417635e+07
4.631347676858758859e+03 2.665140864766408131e+07
4.631781755690863974e+03 2.858416272100862861e+07
4.632215875207549288e+03 2.833876170812295750e+07
4.632650035412622856e+03 2.795883961583919451e+07
4.633084236309907283e+03 2.851486481897373125e+07
4.633518477903211533e+03 2.817713867377570644e+07
4.633952760196350027e+03 2.688624563886021078e+07
4.634387083193138096e+03 2.600033832218886539e+07
4.634821446897384703e+03 2.831358885259667411e+07
4.635255851312916093e+03 2.437128771017561108e+07
4.635690296443543048e+03 2.837580987118488923e+07
4.636124782293080898e+03 2.757112181608973071e+07
4.636559308865341336e+03 2.683547351547233760e+07
4.636993876164150606e+03 2.701938185462293774e+07
4.637428484193322220e+03 2.773809183885049447e+07
4.637863132956673326e+03 2.839845171256821230e+07
4.638297822458020164e+03 2.801045200263160840e+07
