# teff = 6000
# feh = 0
# logg = 4
# Columns: wavelength(Angstrom), flux(erg / (Angstrom s cm2))
4.750929318758233421e+03 1.215212233868330158e+07
4.751374605528736538e+03 1.246185971353139915e+07
4.751819934034296239e+03 1.326039222209109925e+07
4.752265304278820622e+03 1.294507408497587219e+07
4.752710716266231429e+03 1.295361448581277020e+07
4.753156170000435850e+03 1.297768216243485548e+07
4.753601665485345620e+03 1.150457742981595546e+07
4.754047202724875206e+03 1.300998502386960201e+07
4.754492781722933614e+03 1.319023512108714879e+07
4.754938402483442587e+03 1.319449151503357291e+07
4.755384065010313861e+03 1.057523570827544108e+07
4.755829769307460083e+03 1.280036595200800337e+07
4.756275515378792079e+03 1.201281951206752285e+07
4.756721303228234319e+03 1.297948739495633356e+07
4.757167132859699450e+03 1.227176497528210655e+07
4.757613004277101936e+03 1.087396517186115310e+07
4.758058917484358062e+03 1.198220144672407582e+07
4.758504872485380474e+03 1.314217601458050124e+07
4.758950869284096370e+03 1.178481968900439516e+07
4.759396907884417487e+03 1.212070691481014714e+07
4.759842988290262838e+03 1.310972949751545861e+07
4.760289110505549615e+03 1.283464202365423925e+07
4.760735274534192286e+03 1.210019720718512684e+07
4.761181480380118956e+03 1.279837201177136973e+07
4.761627728047245000e+03 1.314548830219934508e+07
4.762074017539490342e+03 1.317157220663837157e+07
4.762520348860768536e+03 1.295564168564878032e+07
4.762966722015011328e+03 1.168285786824197881e+07
4.763413137006134093e+03 1.288711953797942586e+07
4.763859593838057663e+03 9.653860600613437593e+06
4.764306092514704687e+03 1.227499926272170991e+07
4.764752633039991451e+03 1.313010817203815840e+07
4.765199215417850610e+03 1.065992502573867142e+07
4.765645839652199356e+03 1.174685043388742395e+07
4.766092505746961251e+03 1.253143787896880321e+07
4.766539213706058945e+03 1.312731358584220894e+07
4.766985963533412360e+03 1.068270705293884501e+07
4.767432755232955060e+03 1.284609697662150860e+07
4.767879588808606059e+03 1.034196402871698514e+07
4.768326464264290735e+03 1.197592684844835475e+07
4.768773381603929920e+03 1.288190632919252105e+07
4.769220340831458088e+03 1.241120131278993748e+07
4.769667341950796981e+03 1.019410709533554502e+07
4.770114384965872887e+03 1.256009477955340222e+07
4.770561469880612094e+03 1.299145179359893315e+07
4.771008596698938163e+03 1.288238777974098176e+07
4.771455765424786478e+03 1.275550397918247990e+07
4.771902976062080597e+03 1.295077568638637103e+07
4.772350228614749540e+03 1.260266671110857837e+07
4.772797523086715955e+03 1.262500586794744059e+07
4.773244859481918866e+03 1.199793778439938836e+07
4.773692237804283650e+03 1.292129873378754221e+07
4.774139658057738416e+03 1.050333477638066001e+07
4.774587120246214909e+03 1.263652241852503270e+07
4.775034624373636689e+03 1.293944790106313489e+07
4.775482170443945506e+03 1.299150050149801560e+07
4.775929758461067649e+03 1.309362123702313006e+07
4.776377388428934864e+03 1.314543797665714100e+07
4.776825060351473439e+03 1.300849487282699160e+07
4.777272774232625125e+03 1.223579306493200175e+07
4.777720530076318937e+03 1.179440961533775926e+07
4.778168327886486622e+03 1.315370615735063329e+07
4.778616167667062655e+03 1.310211515031527355e+07
4.779064049421974232e+03 1.296852201836638898e+07
4.779511973155167652e+03 1.275754049289223552e+07
4.779959938870570113e+03 1.316283436339198425e+07
4.780407946572117908e+03 1.307880235512795486e+07
4.780855996263745510e+03 1.197684560663955659e+07
4.781304087949383756e+03 1.133585832246057875e+07
4.781752221632978944e+03 1.290081700966026634e+07
4.782200397318461910e+03 1.293200310343762301e+07
4.782648615009769856e+03 1.295233810902829841e+07
4.783096874710833617e+03 1.227090271057776548e+07
4.783545176425602222e+03 1.269971545445817523e+07
4.783993520158006504e+03 1.303056235827805102e+07
4.784441905911987305e+03 1.176228719433482178e+07
4.784890333691480919e+03 1.049488440977157839e+07
4.785338803500421818e+03 1.291796726083436608e+07
4.785787315342759030e+03 1.297254316123484448e+07
4.786235869222427937e+03 1.297441130709078535e+07
4.786684465143368470e+03 1.312680960775185563e+07
4.787133103109520562e+03 1.247043884637054801e+07
4.787581783124819594e+03 1.232394669511877000e+07
4.788030505193218232e+03 9.134243512545457110e+06
4.788479269318650950e+03 1.291448004656572081e+07
4.788928075505060406e+03 1.273668312539543957e+07
4.789376923756384713e+03 1.232338614065556601e+07
4.789825814076574716e+03 1.295626636680511758e+07
4.790274746469570346e+03 1.159471121777360514e+07
4.790723720939313353e+03 1.078019403145170584e+07
4.791172737489748215e+03 1.086363856086763367e+07
4.791621796124813955e+03 1.266045579461789131e+07
4.792070896848464145e+03 1.263026498835106380e+07
4.792520039664639626e+03 1.207765899298670515e+07
4.792969224577285786e+03 1.297342682932213135e+07
4.793418451590341647e+03 1.194638078300607763e+07
4.793867720707764420e+03 1.047000860377376340e+07
4.794317031933495855e+03 1.225027136392900907e+07
4.794766385271480431e+03 1.294614295872066729e+07
4.795215780725667173e+03 1.285011267190140486e+07
4.795665218299998742e+03 1.292782700282002985e+07
4.796114697998430529e+03 1.290061052551160194e+07
4.796564219824907923e+03 1.305756734330844879e+07
4.797013783783378130e+03 1.292611115672784671e+07
4.797463389877791087e+03 1.244322620573561639e+07
4.797913038112090362e+03 1.285578071970017627e+07
4.798362728490235895e+03 1.269334640936884657e+07
4.798812461016172165e+03 1.300470201503521390e+07
4.799262235693850016e+03 1.274385490777076036e+07
4.799712052527214837e+03 1.057012289309256710e+07
4.800161911520228387e+03 1.249602750320137665e+07
4.800611812676836053e+03 1.232278536485509388e+07
4.801061756000990499e+03 1.210549239841480181e+07
4.801511741496643481e+03 1.221017248057048395e+07
4.801961769167743114e+03 1.130318307503859699e+07
4.802411839018251158e+03 1.187652923908410035e+07
4.802861951052117547e+03 1.286984294051049836e+07
4.803312105273294947e+03 1.255017495537350141e+07
4.803762301685737839e+03 1.266943290126201138e+07
4.804212540293395250e+03 1.142293368905385584e+07
4.804662821100232577e+03 1.304285665143252723e+07
4.805113144110198846e+03 1.299005973705289513e+07
4.805563509327251268e+03 1.271492987935990281e+07
4.806013916755338869e+03 1.258751900973671302e+07
4.806464366398429775e+03 1.090057004366813414e+07
4.806914858260474830e+03 1.228017948569508269e+07
4.807365392345430337e+03 1.293267935281279869e+07
4.807815968657254416e+03 1.242907872207997926e+07
4.808266587199900641e+03 1.155067118813590147e+07
4.808717247977335319e+03 1.248064344015792944e+07
4.809167950993513841e+03 1.207513736428841390e+07
4.809618696252393420e+03 1.257350919491694123e+07
4.810069483757929447e+03 1.165915609446515702e+07
4.810520313514090958e+03 1.220931621906031854e+07
4.810971185524833345e+03 1.303704494235034101e+07
4.811422099794116548e+03 1.233893868368609250e+07
4.811873056325901416e+03 1.052003897308378108e+07
4.812324055124144252e+03 1.264112108455519937e+07
4.812775096192816818e+03 1.287634786871643364e+07
4.813226179535874508e+03 1.240894134982987121e+07
4.813677305157281808e+03 1.188119267637763731e+07
4.814128473060995020e+03 1.283804689844063111e+07
4.814579683250986818e+03 1.242097165053786524e+07
4.815030935731215322e+03 1.214825126246214472e+07
4.815482230505645930e+03 1.243519815936195105e+07
4.815933567578241309e+03 1.225360575287887454e+07
4.816384946952961400e+03 1.241389913327112235e+07
4.816836368633779784e+03 1.284382024854973890e+07
4.817287832624659131e+03 1.233296605101152323e+07
4.817739338929563019e+03 1.290050199683523923e+07
4.818190887552457752e+03 1.281499198971606977e+07
4.818642478497305092e+03 1.275478487122613192e+07
4.819094111768081348e+03 1.160346753774433397e+07
4.819545787368748279e+03 1.275565567472508363e+07
4.819997505303274011e+03 1.292232987680985406e+07
4.820449265575621212e+03 1.243591015696308389e+07
4.820901068189768012e+03 1.286994982920871302e+07
4.821352913149677079e+03 1.299953117490659095e+07
4.821804800459319267e+03 1.194275876380731165e+07
4.822256730122661793e+03 1.219277244596710056e+07
4.822708702143670052e+03 1.258765636491367966e+07
4.823160716526324904e+03 1.286458825993697532e+07
4.823612773274589927e+03 1.223524669425919838e+07
4.824064872392437792e+03 1.263631048062813841e+07
4.824517013883838445e+03 1.187124548690892942e+07
4.824969197752759101e+03 1.015518659160885774e+07
4.825421424003181528e+03 1.056249044508739188e+07
4.825873692639072942e+03 1.277124365761363879e+07
4.826326003664405107e+03 1.289013404708609730e+07
4.826778357083147057e+03 1.227275121397879906e+07
4.827230752899281470e+03 1.274898878236648627e+07
4.827683191116778289e+03 1.276214488336107321e+07
4.828135671739610189e+03 1.235988922917075641e+07
4.828588194771752569e+03 1.267616774632775411e+07
4.829040760217174466e+03 1.276648951585772261e+07
4.829493368079862194e+03 1.278350615288735740e+07
4.829946018363785697e+03 1.274766199584802054e+07
4.830398711072921287e+03 1.117562339494831301e+07
4.830851446211240727e+03 1.110433041525820084e+07
4.831304223782729423e+03 1.286969102142155543e+07
4.831757043791360047e+03 1.280663247529427521e+07
4.832209906241110730e+03 1.287040621071617305e+07
4.832662811135957782e+03 1.092971054380434752e+07
4.833115758479876604e+03 1.238886643752843514e+07
4.833568748276854421e+03 1.212063519253445417e+07
4.834021780530864817e+03 1.102945623488678783e+07
4.834474855245888648e+03 1.236442131798418052e+07
4.834927972425904045e+03 1.260894656262253970e+07
4.835381132074887319e+03 1.264126061487572826e+07
4.835834334196827513e+03 1.222135545835975930e+07
4.836287578795701847e+03 1.277234784552969784e+07
4.836740865875491181e+03 1.259438842042273469e+07
4.837194195440171825e+03 1.174218186606495827e+07
4.837647567493735551e+03 1.151248628785231151e+07
4.838100982040160488e+03 1.201498077391280420e+07
4.838554439083428406e+03 1.278263512228090875e+07
4.839007938627522890e+03 1.265056006265145913e+07
4.839461480676422070e+03 1.254358391386950575e+07
4.839915065234119538e+03 1.053189061707776599e+07
4.840368692304595243e+03 1.259452401668110117e+07
4.840822361891833680e+03 1.126126939269866794e+07
4.841276073999814798e+03 1.178966762039100751e+07
4.841729828632533099e+03 1.068569007987022586e+07
4.842183625793969441e+03 1.118167327454780042e+07
4.842637465488110138e+03 1.264638060600530729e+07
4.843091347718942416e+03 1.163931205916558765e+07
4.843545272490447132e+03 1.244465046846759878e+07
4.843999239806621517e+03 1.140282363639900647e+07
4.844453249671448248e+03 1.111728924001351744e+07
4.844907302088915458e+03 1.157297450437798351e+07
4.845361397063011282e+03 1.141373369022038765e+07
4.845815534597719306e+03 1.187575422805102356e+07
4.846269714697038580e+03 1.260434622046940215e+07
4.846723937364954509e+03 1.244205157342637144e+07
4.847178202605455226e+03 1.153982800760404766e+07
4.847632510422526138e+03 1.145460545638464764e+07
4.848086860820169022e+03 1.232536199221605062e+07
4.848541253802369283e+03 1.180924040750497393e+07
4.848995689373116875e+03 1.210890504483674653e+07
4.849450167536405388e+03 1.078095958606922813e+07
4.849904688296221138e+03 1.204650548259327002e+07
4.850359251656566812e+03 1.046948537566342019e+07
4.850813857621429634e+03 1.209573302047900669e+07
4.851268506194802285e+03 1.225411938850416988e+07
4.851723197380674719e+03 1.232046159602983296e+07
4.852177931183050532e+03 1.224885241191085614e+07
4.852632707605917858e+03 1.159968597749746405e+07
4.853087526653272107e+03 1.127374648416954465e+07
4.853542388329108690e+03 1.147479123982307687e+07
4.853997292637417559e+03 1.117013084651445225e+07
4.854452239582204129e+03 1.173517774500962906e+07
4.854907229167460173e+03 1.170767332245007530e+07
4.855362261397182920e+03 1.144110305434538983e+07
4.855817336275367779e+03 1.163241624984452501e+07
4.856272453806007434e+03 1.031619259032590128e+07
4.856727613993110026e+03 9.327710254414875060e+06
4.857182816840668238e+03 9.018664973534801975e+06
4.857638062352680208e+03 1.064109560494399257e+07
4.858093350533140438e+03 1.099961270017698221e+07
4.858548681386057979e+03 1.009607029078000039e+07
4.859004054915426423e+03 1.061110607116170600e+07
4.859459471125246637e+03 1.018030510267258435e+07
4.859914930019519488e+03 1.017043596089478023e+07
4.860370431602238568e+03 9.316171923332801089e+06
4.860825975877416568e+03 9.024484167815599591e+06
4.861281562849049806e+03 7.201960058927367441e+06
4.861737192521139150e+03 7.600597692713569850e+06
4.862192864897687286e+03 6.084473039272941649e+06
4.862648579982691444e+03 3.089327606728376355e+06
4.863104337780165224e+03 5.442064893566364422e+06
4.863560138294105855e+03 7.727627671542322263e+06
4.864015981528518751e+03 8.294519393688345328e+06
4.864471867487401141e+03 9.268260625975670293e+06
4.864927796174768446e+03 8.781568774721616879e+06
4.865383767594619712e+03 9.819759610910059884e+06
4.865839781750960356e+03 9.295761399693069980e+06
4.866295838647795790e+03 1.020754323277408071e+07
4.866751938289127793e+03 1.034182556003717147e+07
4.867208080678972692e+03 1.081730932345863059e+07
4.867664265821330446e+03 9.615692134021077305e+06
4.868120493720209197e+03 1.094924542501526512e+07
4.868576764379611632e+03 1.154938479379633069e+07
4.869033077803554988e+03 1.025224000365520827e+07
4.869489433996041953e+03 1.066332488920422085e+07
4.869945832961082488e+03 1.100337898972758651e+07
4.870402274702684736e+03 1.146519455100323632e+07
4.870858759224853202e+03 1.149364506920300610e+07
4.871315286531606944e+03 1.089756522456584498e+07
4.871771856626951376e+03 1.194479114792733639e+07
4.872228469514897370e+03 9.458950055552968755e+06
4.872685125199449431e+03 7.789128321599460207e+06
4.873141823684630253e+03 1.061745583804480173e+07
4.873598564974445253e+03 8.582751626269908622e+06
4.874055349072907120e+03 1.187782268972905353e+07
4.874512175984027635e+03 1.140049895959584787e+07
4.874969045711814942e+03 1.082595726333452016e+07
4.875425958260291736e+03 1.134959679405186325e+07
4.875882913633466160e+03 1.168445694174551405e+07
4.876339911835351813e+03 1.109989345126016997e+07
4.876796952869964116e+03 1.140999202778900787e+07
4.877254036741312120e+03 1.122799035141760856e+07
4.877711163453420340e+03 9.936082550474680960e+06
4.878168333010299648e+03 1.246329143393040076e+07
4.878625545415964552e+03 1.247759721334311552e+07
4.879082800674426835e+03 1.202276725201408938e+07
4.879540098789713738e+03 8.143718412392609753e+06
4.879997439765836134e+03 1.232901956462403387e+07
4.880454823606811260e+03 1.250799735195448436e+07
4.880912250316656355e+03 1.260336685821507312e+07
4.881369719899385927e+03 1.251440390645127743e+07
4.881827232359026311e+03 1.221788318897008710e+07
4.882284787699592016e+03 1.241270339066392556e+07
4.882742385925103008e+03 1.131681103283847310e+07
4.883200027039577435e+03 1.116169926855467260e+07
4.883657711047030716e+03 1.096344639619780704e+07
4.884115437951492822e+03 1.247265180183137022e+07
4.884573207756979173e+03 1.257029063596168905e+07
4.885031020467510643e+03 1.113045347432032414e+07
4.885488876087104472e+03 1.237926032744368538e+07
4.885946774619791540e+03 1.181235662055703439e+07
4.886404716069589995e+03 1.137792546730447933e+07
4.886862700440520712e+03 1.119600190045643598e+07
4.887320727736607296e+03 1.216939069953367859e+07
4.887778797961867895e+03 1.083037865461339615e+07
4.888236911120336117e+03 1.068913885755876265e+07
4.888695067216031021e+03 1.086062050003551692e+07
4.889153266252977119e+03 1.211435225017438829e+07
4.889611508235193469e+03 1.233639959849641286e+07
4.890069793166716408e+03 9.656034439758375287e+06
4.890528121051564995e+03 9.622829939874557778e+06
4.890986491893765560e+03 1.261725873285613768e+07
4.891444905697345348e+03 1.250010539213036932e+07
4.891903362466324324e+03 9.349167294885750860e+06
4.892361862204740646e+03 8.680936144954888150e+06
4.892820404916616098e+03 7.086035990923292004e+06
4.893278990605977924e+03 1.196419049958420172e+07
4.893737619276856094e+03 1.260982552157643996e+07
4.894196290933272394e+03 1.164776790077131242e+07
4.894655005579265890e+03 1.224458736166794226e+07
4.895113763218862005e+03 1.199374665042462386e+07
4.895572563856088891e+03 1.272966112420046329e+07
4.896031407494972882e+03 1.248537356970310211e+07
4.896490294139553043e+03 1.277540624037656002e+07
4.896949223793855708e+03 1.277024758861910552e+07
4.897408196461912667e+03 1.264090596000869572e+07
4.897867212147754799e+03 1.210813816769710928e+07
4.898326270855408438e+03 1.272204923167049512e+07
4.898785372588917198e+03 1.272789748649818264e+07
4.899244517352307412e+03 1.274761995338954031e+07
4.899703705149613597e+03 1.273768943528038450e+07
4.900162935984867545e+03 1.233608007277531549e+07
4.900622209862098316e+03 1.278983164838467911e+07
4.901081526785351343e+03 1.117001039401727170e+07
4.901540886758655688e+03 1.122782404004065506e+07
4.902000289786044959e+03 1.248955692905240506e+07
4.902459735871550947e+03 1.224561767805560865e+07
4.902919225019219084e+03 1.267517238130346127e+07
4.903378757233079341e+03 1.193457946667853929e+07
4.903838332517169874e+03 1.242849785903793760e+07
4.904297950875526112e+03 1.256266847269147448e+07
4.904757612312180754e+03 9.310954230444824323e+06
4.905217316831181051e+03 1.262603599909435958e+07
4.905677064436560613e+03 1.075731098852791637e+07
4.906136855132356686e+03 1.267095541723476537e+07
4.906596688922604699e+03 1.207058697959339805e+07
4.907056565811351902e+03 1.276234524296632037e+07
4.907516485802633724e+03 1.276891020212142542e+07
4.907976448900490141e+03 1.265941335483265854e+07
4.908436455108961127e+03 1.249794722413771600e+07
4.908896504432082111e+03 1.091081436165723763e+07
4.909356596873903982e+03 1.187725255671561509e+07
4.909816732438463077e+03 1.254558779124723002e+07
4.910276911129801192e+03 1.259269512138157897e+07
4.910737132951956482e+03 1.145147888254879229e+07
4.911197397908979838e+03 1.112701116935474798e+07
4.911657706004910324e+03 1.027796389170298353e+07
4.912118057243789735e+03 1.077071837629389390e+07
4.912578451629663505e+03 1.126876925431751832e+07
4.913038889166569788e+03 1.171150867422394454e+07
4.913499369858563114e+03 1.163042512055101432e+07
4.913959893709682547e+03 1.242024631010898016e+07
4.914420460723973520e+03 1.224712535608001240e+07
4.914881070905482375e+03 1.158380147357757017e+07
4.915341724258249087e+03 1.151898018192689493e+07
4.915802420786330913e+03 1.252480259528873675e+07
4.916263160493768737e+03 1.259357187698715739e+07
4.916723943384609811e+03 1.260666349141591601e+07
4.917184769462895929e+03 1.230907944816915132e+07
4.917645638732686166e+03 1.275869913808103651e+07
4.918106551198022316e+03 1.250219018127572723e+07
4.918567506862954360e+03 1.152624568491149694e+07
4.919028505731529549e+03 1.262814670633285306e+07
4.919489547807794224e+03 1.131156500049185194e+07
4.919950633095805642e+03 1.075903713484801166e+07
4.920411761599611054e+03 7.794102562253765762e+06
4.920872933323260440e+03 1.225460143594794348e+07
4.921334148270803780e+03 1.155916624440251663e+07
4.921795406446288325e+03 6.515824039979564957e+06
4.922256707853774969e+03 1.025525817959546670e+07
4.922718052497310055e+03 1.244823684435460530e+07
4.923179440380947199e+03 1.169955867856347933e+07
4.923640871508733653e+03 1.100173919862324558e+07
4.924102345884733040e+03 1.260522237188823521e+07
4.924563863512993521e+03 1.251637445163712651e+07
4.925025424397567804e+03 1.098127790845410153e+07
4.925487028542511325e+03 8.986678133361848071e+06
4.925948675951874066e+03 1.067274937857210636e+07
4.926410366629720556e+03 1.200993010941641405e+07
4.926872100580100778e+03 1.061322879751474969e+07
4.927333877807071076e+03 1.263447005323744379e+07
4.927795698314682340e+03 1.265296767712092213e+07
4.928257562107000922e+03 1.193787759954647906e+07
4.928719469188078619e+03 1.161910540596976876e+07
4.929181419561973598e+03 1.081025473878871277e+07
4.929643413232743114e+03 1.173309977149574645e+07
4.930105450204439876e+03 1.266696199824659526e+07
4.930567530481132962e+03 1.271641322212268971e+07
4.931029654066875082e+03 1.272363438203964941e+07
4.931491820965727129e+03 1.088701275432690792e+07
4.931954031181746359e+03 1.228870344502557814e+07
4.932416284718990028e+03 1.256243341866646893e+07
4.932878581581527214e+03 1.270128618375508301e+07
4.933340921773414266e+03 1.152195482838666067e+07
4.933803305298711166e+03 1.273008971572449058e+07
4.934265732161475171e+03 1.240941467201314494e+07
4.934728202365778998e+03 9.528906038772271946e+06
4.935190715915678084e+03 1.070904236484475993e+07
4.935653272815236960e+03 1.046541525877597556e+07
4.936115873068516521e+03 1.251671254142020270e+07
4.936578516679576751e+03 1.173350028891756013e+07
4.937041203652491276e+03 1.096533747864443995e+07
4.937503933991318263e+03 1.178766284745242260e+07
4.937966707700123152e+03 1.229552898169121705e+07
4.938429524782970475e+03 1.249918462311515212e+07
4.938892385243921126e+03 1.098585272931071557e+07
4.939355289087049641e+03 1.098279671724546887e+07
4.939818236316417824e+03 1.172093954694241658e+07
4.940281226936092025e+03 9.923446871790841222e+06
4.940744260950134048e+03 1.072749234015917405e+07
4.941207338362620249e+03 1.063490100279188715e+07
4.941670459177615157e+03 1.271610511538786627e+07
4.942133623399185126e+03 1.256233975145809352e+07
4.942596831031398324e+03 1.253344376336297765e+07
4.943060082078319283e+03 1.239599705892067030e+07
4.943523376544027087e+03 1.256306559797514044e+07
4.943986714432586268e+03 1.025124644763694145e+07
4.944450095748065905e+03 1.256736519644039311e+07
4.944913520494532349e+03 1.077738816704273596e+07
4.945376988676065594e+03 1.254388404101970978e+07
4.945840500296731079e+03 1.245119097286904231e+07
4.946304055360601524e+03 1.257897934949419834e+07
4.946767653871746916e+03 1.157903437043702975e+07
4.947231295834236334e+03 1.149802897004939616e+07
4.947694981252150683e+03 1.061682351626039296e+07
4.948158710129559950e+03 1.262731910147195309e+07
4.948622482470535033e+03 1.263996105421674997e+07
4.949086298279145922e+03 1.165231467311161198e+07
4.949550157559476247e+03 1.250277234491247125e+07
4.950014060315595998e+03 1.258726226749970391e+07
4.950478006551578801e+03 1.265327381483134069e+07
4.950941996271501921e+03 1.243969580358286202e+07
4.951406029479433528e+03 1.057896690048800409e+07
4.951870106179461800e+03 1.090405824373257719e+07
4.952334226375656726e+03 1.257859968776407838e+07
4.952798390072094662e+03 1.246165779038672708e+07
4.953262597272854691e+03 1.263097281793048605e+07
4.953726847982006802e+03 1.227334934299817495e+07
4.954191142203640993e+03 1.217593908739356324e+07
4.954655479941829071e+03 1.138090350271646306e+07
4.955119861200651030e+03 1.255077756119565479e+07
4.955584285984179587e+03 1.248185050153717585e+07
4.956048754296504740e+03 1.161946405521251634e+07
4.956513266141701024e+03 1.261271165185164474e+07
4.956977821523849343e+03 1.261274101562613063e+07
4.957442420447029690e+03 1.235663018351796456e+07
4.957907062915317510e+03 1.233489939739885740e+07
4.958371748932805531e+03 1.109418163816743530e+07
4.958836478503569197e+03 4.081059976924279239e+06
4.959301251631690320e+03 9.701562862062053755e+06
4.959766068321252533e+03 1.211257160128001496e+07
4.960230928576333099e+03 1.241993924820768274e+07
4.960695832401025655e+03 1.200429599481157213e+07
4.961160779799408374e+03 1.261686116963906959e+07
4.961625770775564888e+03 1.262429018243517354e+07
4.962090805333575190e+03 1.242711699295962416e+07
4.962555883477534735e+03 1.251958151191598736e+07
4.963021005211522606e+03 1.263330800029939227e+07
4.963486170539624254e+03 1.160346628313155659e+07
4.963951379465925129e+03 1.145080820145138167e+07
4.964416631994508862e+03 1.258802042218902521e+07
4.964881928129469088e+03 1.260756403608642705e+07
4.965347267874890349e+03 1.261490142964323610e+07
4.965812651234859004e+03 1.256795261557056569e+07
4.966278078213457775e+03 1.173922488122823648e+07
4.966743548814784845e+03 1.173500199634047225e+07
4.967209063042924754e+03 1.148677767937605083e+07
4.967674620901965682e+03 1.076353032695898414e+07
4.968140222395996716e+03 1.251639500535632484e+07
4.968605867529102397e+03 1.251591206141730398e+07
4.969071556305384547e+03 1.079973798727713712e+07
4.969537288728926796e+03 1.157529938512100466e+07
4.970003064803820962e+03 1.017521394989343733e+07
4.970468884534157951e+03 1.262007363618653826e+07
4.970934747924025032e+03 1.263218390448659100e+07
4.971400654977524027e+03 1.081687176833533868e+07
4.971866605698741296e+03 1.085946161946977116e+07
4.972332600091771383e+03 1.251937319390208647e+07
4.972798638160701557e+03 1.008167138158028945e+07
4.973264719909634550e+03 1.252918928378646821e+07
4.973730845342661269e+03 1.257989876169791818e+07
4.974197014463874439e+03 1.237596008403286152e+07
4.974663227277370424e+03 1.081895499449234642e+07
4.975129483787237405e+03 1.247952030682666413e+07
4.975595783997581748e+03 1.221184155043322034e+07
4.976062127912494361e+03 1.243749208781372383e+07
4.976528515536071609e+03 1.221768120498541743e+07
4.976994946872409855e+03 1.236584279103171080e+07
4.977461421925601826e+03 1.182721179871232994e+07
4.977927940699753890e+03 1.173587258211827278e+07
4.978394503198959683e+03 1.254366966676979512e+07
4.978861109427317388e+03 1.213847251896688342e+07
4.979327759388919731e+03 1.231145546241096407e+07
4.979794453087875809e+03 9.967886737332722172e+06
4.980261190528281077e+03 1.117835547835079767e+07
4.980727971714234627e+03 1.215947126318078674e+07
4.981194796649836462e+03 1.180462607054806687e+07
4.981661665339182036e+03 9.786059266479043290e+06
4.982128577786381356e+03 1.244775059452796355e+07
4.982595533995532605e+03 1.223165807502776198e+07
4.983062533970736695e+03 1.021887031024969928e+07
4.983529577716089989e+03 1.181690035909773596e+07
4.983996665235705223e+03 8.252611002374694683e+06
4.984463796533679670e+03 9.683548546868804842e+06
4.984930971614117880e+03 1.125418668800276890e+07
4.985398190481122583e+03 7.760760033623277210e+06
4.985865453138792873e+03 1.172353926027576439e+07
4.986332759591242393e+03 1.248065378280016594e+07
4.986800109842572056e+03 8.529637795481882989e+06
4.987267503896886410e+03 1.170821623991344124e+07
4.987734941758285458e+03 1.160238967651717924e+07
4.988202423430886483e+03 1.211765313295935281e+07
4.988669948918788577e+03 1.243217606049314141e+07
4.989137518226100838e+03 1.226580801001795009e+07
4.989605131356927814e+03 1.175173493505225889e+07
4.990072788315374055e+03 1.216340159769527800e+07
4.990540489105555935e+03 1.026426520895285532e+07
4.991008233731577093e+03 1.249725219987150468e+07
4.991476022197546627e+03 1.241193828086743690e+07
4.991943854507572723e+03 1.247817497001296282e+07
4.992411730665760842e+03 9.432479874633405358e+06
4.992879650676229176e+03 1.085856485445275158e+07
4.993347614543083182e+03 1.201962523322772980e+07
4.993815622270434687e+03 1.229908661788745970e+07
4.994283673862388241e+03 1.238230195138262771e+07
4.994751769323064764e+03 1.137311218400001526e+07
4.995219908656572443e+03 1.085214387590768561e+07
4.995688091867022194e+03 1.045365067005461454e+07
4.996156318958527663e+03 1.246424804365919903e+07
4.996624589935194308e+03 1.204493302986183949e+07
4.997092904801147597e+03 1.201735236641825736e+07
4.997561263560494808e+03 1.234326783428047784e+07
4.998029666217350496e+03 1.114257195339164138e+07
4.998498112775829213e+03 1.178285604918003641e+07
4.998966603240040058e+03 1.246030144330125861e+07
4.999435137614108498e+03 1.032608300392149948e+07
4.999903715902145450e+03 1.215262133132038265e+07
5.000372338108265467e+03 1.183724436464631744e+07
5.000841004236581284e+03 1.034679799004567973e+07
5.001309714291218370e+03 1.249011123222936876e+07
5.001778468276290369e+03 1.013791654509993270e+07
5.002247266195912744e+03 1.109978717481895164e+07
5.002716108054205506e+03 1.188886451096276008e+07
5.003184993855279572e+03 9.487585760188905522e+06
5.003653923603264957e+03 1.227412682210077532e+07
5.004122897302275305e+03 9.881105686452791095e+06
5.004591914956429719e+03 1.243261636090573855e+07
5.005060976569843660e+03 1.184226373364734836e+07
5.005530082146646237e+03 1.114879218068532087e+07
5.005999231690953820e+03 1.224615130337319523e+07
5.006468425206887332e+03 1.151056212310478278e+07
5.006937662698567692e+03 9.057231982190527022e+06
5.007406944170111274e+03 7.752959694286832586e+06
5.007876269625650821e+03 1.195838080705819651e+07
5.008345639069303616e+03 1.182668859489775635e+07
5.008815052505192398e+03 9.156626810816990212e+06
5.009284509937440816e+03 1.184701506809583306e+07
5.009754011370166154e+03 1.248355427395422012e+07
5.010223556807503883e+03 1.183443934472008236e+07
5.010693146253572195e+03 1.206027670025015809e+07
5.011162779712497468e+03 1.176265465447490476e+07
5.011632457188397893e+03 1.023796664597261138e+07
5.012102178685410763e+03 1.197253248700137064e+07
5.012571944207656088e+03 1.200549768662151881e+07
5.013041753759260246e+03 1.228522911971166916e+07
5.013511607344349613e+03 8.740100404875654727e+06
5.013981504967047840e+03 1.050485356772011146e+07
5.014451446631490398e+03 1.196293826866825111e+07
5.014921432341800937e+03 1.028540652963142097e+07
5.015391462102108562e+03 1.079382204704087228e+07
5.015861535916540561e+03 1.058689159666017815e+07
5.016331653789221491e+03 1.012713156198156811e+07
